item_id,condition,alpha_norm,verdict_valid,verdict_strong,model_name,target_layer,pre_addition_vaa_projection_unit_z_baseline
arg_1dd4056dca7a30aa,baseline,-0.8,True,0.0,qwen25_72b,52,0.6422845625919847
arg_1dd4056dca7a30aa,user_like,-0.8,True,0.0,qwen25_72b,52,0.6211005159438173
arg_1dd4056dca7a30aa,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.605811637085436
arg_1e1e08ea0a4f12ae,baseline,-0.8,True,0.0,qwen25_72b,52,0.6053805869652477
arg_1e1e08ea0a4f12ae,user_like,-0.8,True,0.0,qwen25_72b,52,0.4156524485054645
arg_1e1e08ea0a4f12ae,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.3124216660809425
arg_1ee09da8a0db4e87,baseline,-0.8,True,1.0,qwen25_72b,52,1.581353635032681
arg_1ee09da8a0db4e87,user_like,-0.8,True,1.0,qwen25_72b,52,1.5898618162871014
arg_1ee09da8a0db4e87,user_dislike,-0.8,True,1.0,qwen25_72b,52,-0.9875383148182864
arg_2198e81ca3ce08ec,baseline,-0.8,True,0.0,qwen25_72b,52,0.0809597754899052
arg_2198e81ca3ce08ec,user_like,-0.8,True,0.0,qwen25_72b,52,-0.2272962105653943
arg_2198e81ca3ce08ec,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.38539288914419
arg_2216712498456460,baseline,-0.8,True,0.0,qwen25_72b,52,1.0428996702585849
arg_2216712498456460,user_like,-0.8,True,0.0,qwen25_72b,52,1.5985697074784984
arg_2216712498456460,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.129524954965596
arg_2306456e5a60f490,baseline,-0.8,False,,qwen25_72b,52,1.8023565513501836
arg_2306456e5a60f490,user_like,-0.8,True,1.0,qwen25_72b,52,2.233466424999444
arg_2306456e5a60f490,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.9189607492932863
arg_23e76e530b04a71c,baseline,-0.8,True,0.0,qwen25_72b,52,1.1402989461884274
arg_23e76e530b04a71c,user_like,-0.8,True,1.0,qwen25_72b,52,1.7619936265119756
arg_23e76e530b04a71c,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.407766453901823
arg_2435df463ee56da2,baseline,-0.8,True,0.0,qwen25_72b,52,-1.745825850521326
arg_2435df463ee56da2,user_like,-0.8,True,0.0,qwen25_72b,52,-1.865408899526271
arg_2435df463ee56da2,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.721420744124762
arg_25d043dc251e2ac6,baseline,-0.8,True,0.0,qwen25_72b,52,0.5445591610074838
arg_25d043dc251e2ac6,user_like,-0.8,True,0.0,qwen25_72b,52,1.2490847144340629
arg_25d043dc251e2ac6,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.699630423160344
arg_2cd336c0a37de543,baseline,-0.8,True,0.0,qwen25_72b,52,1.0404792799617948
arg_2cd336c0a37de543,user_like,-0.8,True,0.0,qwen25_72b,52,1.393934600692686
arg_2cd336c0a37de543,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.3861603771216866
arg_2e98150743074be0,baseline,-0.8,True,0.0,qwen25_72b,52,0.4271280370052622
arg_2e98150743074be0,user_like,-0.8,True,0.0,qwen25_72b,52,0.2311308893117035
arg_2e98150743074be0,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.55224959744258
arg_307c8467e305a2ae,baseline,-0.8,True,0.0,qwen25_72b,52,-0.9585835679708464
arg_307c8467e305a2ae,user_like,-0.8,True,0.0,qwen25_72b,52,-1.1253502749645732
arg_307c8467e305a2ae,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.040196952776536
arg_31e8a4fb0de5b7c3,baseline,-0.8,True,0.0,qwen25_72b,52,1.1964742583093606
arg_31e8a4fb0de5b7c3,user_like,-0.8,True,0.0,qwen25_72b,52,1.5670128477401002
arg_31e8a4fb0de5b7c3,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.8454187417437655
arg_321ce46944ce712d,baseline,-0.8,True,0.0,qwen25_72b,52,-0.1541895975754434
arg_321ce46944ce712d,user_like,-0.8,True,0.0,qwen25_72b,52,0.0484776602859191
arg_321ce46944ce712d,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.147388235540504
arg_425d0dee753a6931,baseline,-0.8,True,0.0,qwen25_72b,52,0.1149518188537585
arg_425d0dee753a6931,user_like,-0.8,True,0.0,qwen25_72b,52,0.4801100074066631
arg_425d0dee753a6931,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.909847554517672
arg_44be973fdaa9b49e,baseline,-0.8,True,0.0,qwen25_72b,52,0.7088639555205541
arg_44be973fdaa9b49e,user_like,-0.8,True,0.0,qwen25_72b,52,0.8133852105665109
arg_44be973fdaa9b49e,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.843830075381741
arg_48258bc311a0a925,baseline,-0.8,True,0.0,qwen25_72b,52,0.7450275922900149
arg_48258bc311a0a925,user_like,-0.8,True,0.0,qwen25_72b,52,1.1851059214423836
arg_48258bc311a0a925,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.694227159865482
arg_4850c985900491df,baseline,-0.8,True,0.0,qwen25_72b,52,-0.8121287736580869
arg_4850c985900491df,user_like,-0.8,True,0.0,qwen25_72b,52,-0.9422129006370278
arg_4850c985900491df,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.7358638239229407
arg_4a085377cddcc092,baseline,-0.8,True,0.0,qwen25_72b,52,0.7706526634457947
arg_4a085377cddcc092,user_like,-0.8,True,1.0,qwen25_72b,52,1.0671953591066126
arg_4a085377cddcc092,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.308405128704792
arg_4cadb5fec7408cd5,baseline,-0.8,True,0.0,qwen25_72b,52,0.3303557964836033
arg_4cadb5fec7408cd5,user_like,-0.8,True,1.0,qwen25_72b,52,0.6316370642854076
arg_4cadb5fec7408cd5,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.895507459111504
arg_4df3fffabdb380e3,baseline,-0.8,True,0.0,qwen25_72b,52,0.8142314562085474
arg_4df3fffabdb380e3,user_like,-0.8,True,0.0,qwen25_72b,52,0.6926844247173266
arg_4df3fffabdb380e3,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.3647005525681237
arg_5219bcfb58f34b93,baseline,-0.8,True,0.0,qwen25_72b,52,-0.6642709666062655
arg_5219bcfb58f34b93,user_like,-0.8,True,0.0,qwen25_72b,52,-0.8953903343524761
arg_5219bcfb58f34b93,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.573109387064555
arg_54b68897f9568439,baseline,-0.8,True,0.0,qwen25_72b,52,0.7875859815869031
arg_54b68897f9568439,user_like,-0.8,True,0.0,qwen25_72b,52,0.7095474745472765
arg_54b68897f9568439,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.341687428504744
arg_555c38bcdb2b84e0,baseline,-0.8,True,0.0,qwen25_72b,52,0.1308865873099846
arg_555c38bcdb2b84e0,user_like,-0.8,True,0.0,qwen25_72b,52,-0.4717095694951349
arg_555c38bcdb2b84e0,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.7261468569588068
arg_57a22c4197c67565,baseline,-0.8,True,0.0,qwen25_72b,52,0.618890258156472
arg_57a22c4197c67565,user_like,-0.8,True,1.0,qwen25_72b,52,0.3528537596868279
arg_57a22c4197c67565,user_dislike,-0.8,True,1.0,qwen25_72b,52,-1.7659543595480498
arg_583db404a7c0c91d,baseline,-0.8,True,0.0,qwen25_72b,52,-1.2678569315838744
arg_583db404a7c0c91d,user_like,-0.8,True,0.0,qwen25_72b,52,-1.2706340428286982
arg_583db404a7c0c91d,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.675799043105186
arg_61444b9a7299e117,baseline,-0.8,True,0.0,qwen25_72b,52,-0.309008506294148
arg_61444b9a7299e117,user_like,-0.8,True,0.0,qwen25_72b,52,-0.2563651013919648
arg_61444b9a7299e117,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.1853875899124757
arg_65f4d9ae72db9312,baseline,-0.8,True,0.0,qwen25_72b,52,-1.3869059078028143
arg_65f4d9ae72db9312,user_like,-0.8,True,0.0,qwen25_72b,52,-2.2215794684912056
arg_65f4d9ae72db9312,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.049132795714179
arg_676b1224f2125537,baseline,-0.8,True,0.0,qwen25_72b,52,0.5314159609127314
arg_676b1224f2125537,user_like,-0.8,True,0.0,qwen25_72b,52,0.7883478380131466
arg_676b1224f2125537,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.878503956712241
arg_691ddfdde5039333,baseline,-0.8,True,0.0,qwen25_72b,52,0.469252376590641
arg_691ddfdde5039333,user_like,-0.8,True,0.0,qwen25_72b,52,0.3062968008942145
arg_691ddfdde5039333,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.2522128184147123
arg_6d276a085383c47d,baseline,-0.8,True,1.0,qwen25_72b,52,1.239553440017657
arg_6d276a085383c47d,user_like,-0.8,True,1.0,qwen25_72b,52,1.4365518270922188
arg_6d276a085383c47d,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.768185462480332
arg_6ecce8fe94337d08,baseline,-0.8,True,0.0,qwen25_72b,52,-0.4925116792941352
arg_6ecce8fe94337d08,user_like,-0.8,True,0.0,qwen25_72b,52,-0.969164664404439
arg_6ecce8fe94337d08,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.201388824832307
arg_6f1b3df81483f90c,baseline,-0.8,True,0.0,qwen25_72b,52,-0.2513740340276294
arg_6f1b3df81483f90c,user_like,-0.8,True,0.0,qwen25_72b,52,-0.4916442522951467
arg_6f1b3df81483f90c,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.0032848434708157
arg_71769951238adcae,baseline,-0.8,True,0.0,qwen25_72b,52,0.4759698926525758
arg_71769951238adcae,user_like,-0.8,True,0.0,qwen25_72b,52,1.0980434839171551
arg_71769951238adcae,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.213026884686671
arg_74e233091e5d53b9,baseline,-0.8,True,0.0,qwen25_72b,52,-0.1905542891299411
arg_74e233091e5d53b9,user_like,-0.8,True,0.0,qwen25_72b,52,-0.0186463961071314
arg_74e233091e5d53b9,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.9241076509266264
arg_7596f905bad12e19,baseline,-0.8,True,0.0,qwen25_72b,52,-1.7190233648886244
arg_7596f905bad12e19,user_like,-0.8,True,0.0,qwen25_72b,52,-2.053855313731444
arg_7596f905bad12e19,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.5913657835381323
arg_7716fccd46ec76a9,baseline,-0.8,True,0.0,qwen25_72b,52,0.677322561534851
arg_7716fccd46ec76a9,user_like,-0.8,True,0.0,qwen25_72b,52,0.6911818932217918
arg_7716fccd46ec76a9,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.472225021439067
arg_782745ada2239f10,baseline,-0.8,True,0.0,qwen25_72b,52,-0.5926588160234869
arg_782745ada2239f10,user_like,-0.8,True,0.0,qwen25_72b,52,-0.7973591479402309
arg_782745ada2239f10,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.5817516974506225
arg_798ff205ddc76847,baseline,-0.8,True,0.0,qwen25_72b,52,-2.6761441227121967
arg_798ff205ddc76847,user_like,-0.8,True,0.0,qwen25_72b,52,-4.16695539347976
arg_798ff205ddc76847,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.2997812259265515
arg_7dccbbb3590c9b45,baseline,-0.8,True,0.0,qwen25_72b,52,1.2545441251354492
arg_7dccbbb3590c9b45,user_like,-0.8,True,1.0,qwen25_72b,52,1.524123625820342
arg_7dccbbb3590c9b45,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.1277020974726635
arg_7e441c59577ff319,baseline,-0.8,True,0.0,qwen25_72b,52,-0.4849993580284761
arg_7e441c59577ff319,user_like,-0.8,True,0.0,qwen25_72b,52,-0.658251426687703
arg_7e441c59577ff319,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.9138676415823648
arg_7fb5f7039b0fa912,baseline,-0.8,True,0.0,qwen25_72b,52,0.0049563597777506
arg_7fb5f7039b0fa912,user_like,-0.8,True,0.0,qwen25_72b,52,-0.8066599490202775
arg_7fb5f7039b0fa912,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.2432119184521455
arg_83de60b9c4aaaa34,baseline,-0.8,True,0.0,qwen25_72b,52,-0.3035870875504695
arg_83de60b9c4aaaa34,user_like,-0.8,True,0.0,qwen25_72b,52,1.0668752852682262
arg_83de60b9c4aaaa34,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.97192023241444
arg_8b6e9ecde374e36b,baseline,-0.8,True,0.0,qwen25_72b,52,-0.0183928922477371
arg_8b6e9ecde374e36b,user_like,-0.8,True,0.0,qwen25_72b,52,-0.7043173478322455
arg_8b6e9ecde374e36b,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.6954429671027471
arg_8e857fa6ef88f723,baseline,-0.8,True,0.0,qwen25_72b,52,-0.97345859615544
arg_8e857fa6ef88f723,user_like,-0.8,True,0.0,qwen25_72b,52,-0.4524190689160774
arg_8e857fa6ef88f723,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.4508395192032264
arg_9079689f586c82b0,baseline,-0.8,True,0.0,qwen25_72b,52,-0.8143849243854949
arg_9079689f586c82b0,user_like,-0.8,True,0.0,qwen25_72b,52,-1.2759754431127803
arg_9079689f586c82b0,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.2238052760842497
arg_90cf47cbb0c9d5d4,baseline,-0.8,True,0.0,qwen25_72b,52,-0.6815633591795133
arg_90cf47cbb0c9d5d4,user_like,-0.8,True,0.0,qwen25_72b,52,-1.510357412253636
arg_90cf47cbb0c9d5d4,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.177642273720344
arg_9421b3a045390da7,baseline,-0.8,True,0.0,qwen25_72b,52,-1.389249305548144
arg_9421b3a045390da7,user_like,-0.8,True,0.0,qwen25_72b,52,-1.4476562249193818
arg_9421b3a045390da7,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.12004858662304
arg_992c4731b36e8082,baseline,-0.8,True,0.0,qwen25_72b,52,-0.4375874120814332
arg_992c4731b36e8082,user_like,-0.8,True,0.0,qwen25_72b,52,0.3959507606319253
arg_992c4731b36e8082,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.7364686047475058
arg_99ba3f665f7a41ac,baseline,-0.8,True,0.0,qwen25_72b,52,1.2193259165524828
arg_99ba3f665f7a41ac,user_like,-0.8,True,1.0,qwen25_72b,52,1.2477721427270665
arg_99ba3f665f7a41ac,user_dislike,-0.8,True,1.0,qwen25_72b,52,-1.4510901263357268
arg_9a1a4c5fa090701f,baseline,-0.8,True,0.0,qwen25_72b,52,1.3580090020299245
arg_9a1a4c5fa090701f,user_like,-0.8,True,0.0,qwen25_72b,52,1.9626510089469995
arg_9a1a4c5fa090701f,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.6592553946895925
arg_9ce1a312bd23cdee,baseline,-0.8,True,0.0,qwen25_72b,52,-1.1460185723815592
arg_9ce1a312bd23cdee,user_like,-0.8,True,0.0,qwen25_72b,52,-0.8322651836671657
arg_9ce1a312bd23cdee,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.8160153199621587
arg_9dd69d401486b795,baseline,-0.8,True,0.0,qwen25_72b,52,-0.2990425097422026
arg_9dd69d401486b795,user_like,-0.8,True,0.0,qwen25_72b,52,-0.3636567434424432
arg_9dd69d401486b795,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.1388625712612974
arg_a1bc9faf87c23e3f,baseline,-0.8,True,0.0,qwen25_72b,52,1.920764371256305
arg_a1bc9faf87c23e3f,user_like,-0.8,True,1.0,qwen25_72b,52,2.451507313463811
arg_a1bc9faf87c23e3f,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.3827662973667496
arg_a2c9aa40626b62af,baseline,-0.8,True,0.0,qwen25_72b,52,-0.3477626566400457
arg_a2c9aa40626b62af,user_like,-0.8,True,0.0,qwen25_72b,52,-0.1269315446622653
arg_a2c9aa40626b62af,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.673091695853498
arg_a6947064a9732a0e,baseline,-0.8,True,0.0,qwen25_72b,52,-0.3395298330260018
arg_a6947064a9732a0e,user_like,-0.8,True,0.0,qwen25_72b,52,1.0728907906426073
arg_a6947064a9732a0e,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.7229692720757455
arg_a72217059635420e,baseline,-0.8,True,0.0,qwen25_72b,52,0.5597915825641413
arg_a72217059635420e,user_like,-0.8,True,0.0,qwen25_72b,52,1.0472479002500266
arg_a72217059635420e,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.7200969093152594
arg_a74bc8947da2fab6,baseline,-0.8,True,0.0,qwen25_72b,52,-0.0562772621105403
arg_a74bc8947da2fab6,user_like,-0.8,True,0.0,qwen25_72b,52,-0.0688361257230283
arg_a74bc8947da2fab6,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.073561624520191
arg_a82d859e98e48fc6,baseline,-0.8,True,0.0,qwen25_72b,52,-0.4672298806057846
arg_a82d859e98e48fc6,user_like,-0.8,True,0.0,qwen25_72b,52,-0.2885009182203857
arg_a82d859e98e48fc6,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.654556495566389
arg_a9f570a137bf8428,baseline,-0.8,True,0.0,qwen25_72b,52,1.4912246077176172
arg_a9f570a137bf8428,user_like,-0.8,True,1.0,qwen25_72b,52,2.0767405217310246
arg_a9f570a137bf8428,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.940365014811352
arg_ab675e8d5c796bde,baseline,-0.8,True,0.0,qwen25_72b,52,-1.3987745281482775
arg_ab675e8d5c796bde,user_like,-0.8,True,0.0,qwen25_72b,52,-2.158991080288021
arg_ab675e8d5c796bde,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.1885146753009117
arg_b1fe1f64275e7475,baseline,-0.8,True,0.0,qwen25_72b,52,-1.476910704778294
arg_b1fe1f64275e7475,user_like,-0.8,True,0.0,qwen25_72b,52,-1.0478932466050828
arg_b1fe1f64275e7475,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.059847368317771
arg_b4b4e906fdf63280,baseline,-0.8,True,0.0,qwen25_72b,52,-0.804847598152817
arg_b4b4e906fdf63280,user_like,-0.8,True,0.0,qwen25_72b,52,-0.3585883473146321
arg_b4b4e906fdf63280,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.7338556295566776
arg_b792e983fbaf3e9b,baseline,-0.8,True,0.0,qwen25_72b,52,0.9348179299725936
arg_b792e983fbaf3e9b,user_like,-0.8,True,0.0,qwen25_72b,52,0.921343561042956
arg_b792e983fbaf3e9b,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.766732186045011
arg_b9ae949612ea3cc6,baseline,-0.8,True,0.0,qwen25_72b,52,0.63682985885881
arg_b9ae949612ea3cc6,user_like,-0.8,True,0.0,qwen25_72b,52,1.6249139361346023
arg_b9ae949612ea3cc6,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.331962748126645
arg_ba5b94bf388ab9fa,baseline,-0.8,True,0.0,qwen25_72b,52,-0.9345275982895936
arg_ba5b94bf388ab9fa,user_like,-0.8,True,0.0,qwen25_72b,52,-1.5506742760457737
arg_ba5b94bf388ab9fa,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.5198359013836693
arg_bd59c0cb2b663605,baseline,-0.8,True,0.0,qwen25_72b,52,-0.0242987925051918
arg_bd59c0cb2b663605,user_like,-0.8,True,0.0,qwen25_72b,52,0.1443068261051892
arg_bd59c0cb2b663605,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.249102540525296
arg_bf1ebe5b2e1dee2c,baseline,-0.8,True,0.0,qwen25_72b,52,0.8031626842470351
arg_bf1ebe5b2e1dee2c,user_like,-0.8,True,0.0,qwen25_72b,52,0.4145590870323208
arg_bf1ebe5b2e1dee2c,user_dislike,-0.8,True,0.0,qwen25_72b,52,-0.4928011578391466
arg_c02796d18f955df0,baseline,-0.8,True,0.0,qwen25_72b,52,0.2087274016847254
arg_c02796d18f955df0,user_like,-0.8,True,0.0,qwen25_72b,52,0.2491141975760062
arg_c02796d18f955df0,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.0931727032556577
arg_c0e081edd9c17db3,baseline,-0.8,True,0.0,qwen25_72b,52,-0.3015432547106045
arg_c0e081edd9c17db3,user_like,-0.8,True,0.0,qwen25_72b,52,-0.7277291352925441
arg_c0e081edd9c17db3,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.30800083375662
arg_c15d012526c095cd,baseline,-0.8,True,0.0,qwen25_72b,52,1.3284603366577894
arg_c15d012526c095cd,user_like,-0.8,True,0.0,qwen25_72b,52,1.058215136182975
arg_c15d012526c095cd,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.1092714396598715
arg_c7791b7323446f42,baseline,-0.8,True,0.0,qwen25_72b,52,-0.0538471216653118
arg_c7791b7323446f42,user_like,-0.8,True,0.0,qwen25_72b,52,0.158283831997419
arg_c7791b7323446f42,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.4006316146761306
arg_d29106d710f6ef3e,baseline,-0.8,True,0.0,qwen25_72b,52,-0.6579431202698455
arg_d29106d710f6ef3e,user_like,-0.8,True,0.0,qwen25_72b,52,-1.0801005084867148
arg_d29106d710f6ef3e,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.963909858176631
arg_da8ca1a7e6ff89b9,baseline,-0.8,True,0.0,qwen25_72b,52,0.011859128660012
arg_da8ca1a7e6ff89b9,user_like,-0.8,True,0.0,qwen25_72b,52,-0.2795516268021384
arg_da8ca1a7e6ff89b9,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.0571528617132782
arg_de0ad4634a959eca,baseline,-0.8,True,0.0,qwen25_72b,52,-0.8454747856349027
arg_de0ad4634a959eca,user_like,-0.8,True,0.0,qwen25_72b,52,-1.1772930140272635
arg_de0ad4634a959eca,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.095002369041896
arg_df36f2fcace666f7,baseline,-0.8,True,0.0,qwen25_72b,52,0.3160519925126848
arg_df36f2fcace666f7,user_like,-0.8,True,0.0,qwen25_72b,52,0.4640484870207398
arg_df36f2fcace666f7,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.214753187842382
arg_e14f212a86beeb42,baseline,-0.8,True,0.0,qwen25_72b,52,0.3350150225890234
arg_e14f212a86beeb42,user_like,-0.8,True,0.0,qwen25_72b,52,1.0629479927197043
arg_e14f212a86beeb42,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.5617589534873826
arg_e1bcfc5b287564fc,baseline,-0.8,True,0.0,qwen25_72b,52,0.7482841418683883
arg_e1bcfc5b287564fc,user_like,-0.8,True,0.0,qwen25_72b,52,0.2217075389521486
arg_e1bcfc5b287564fc,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.737914445593729
arg_e1ff166f24c07350,baseline,-0.8,True,0.0,qwen25_72b,52,-1.0276198301998456
arg_e1ff166f24c07350,user_like,-0.8,True,0.0,qwen25_72b,52,-0.9934843924115472
arg_e1ff166f24c07350,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.36650787971774
arg_e75265b7de1ccdd6,baseline,-0.8,True,0.0,qwen25_72b,52,-1.6271056896531657
arg_e75265b7de1ccdd6,user_like,-0.8,True,0.0,qwen25_72b,52,-1.595614391257714
arg_e75265b7de1ccdd6,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.501095818798116
arg_ea74a01d688986ea,baseline,-0.8,True,0.0,qwen25_72b,52,1.0239094070090224
arg_ea74a01d688986ea,user_like,-0.8,True,1.0,qwen25_72b,52,1.1100153213512578
arg_ea74a01d688986ea,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.7606361578930103
arg_ed86519aaa0c891b,baseline,-0.8,True,0.0,qwen25_72b,52,-0.8120230349793341
arg_ed86519aaa0c891b,user_like,-0.8,True,0.0,qwen25_72b,52,-1.2360307660213716
arg_ed86519aaa0c891b,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.382911812578672
arg_f2e6faf237a4e79c,baseline,-0.8,True,0.0,qwen25_72b,52,1.083696644808302
arg_f2e6faf237a4e79c,user_like,-0.8,True,0.0,qwen25_72b,52,1.082003817312214
arg_f2e6faf237a4e79c,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.010759237369388
arg_f3099be1fbe9a476,baseline,-0.8,True,0.0,qwen25_72b,52,-1.7896979882672637
arg_f3099be1fbe9a476,user_like,-0.8,True,0.0,qwen25_72b,52,-2.6604405420428616
arg_f3099be1fbe9a476,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.248716653184951
arg_f3b8be3c0e015426,baseline,-0.8,True,0.0,qwen25_72b,52,1.425481374070631
arg_f3b8be3c0e015426,user_like,-0.8,True,1.0,qwen25_72b,52,1.839713068349261
arg_f3b8be3c0e015426,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.704275424845743
arg_f5db5b69fd5791d8,baseline,-0.8,True,0.0,qwen25_72b,52,-0.6073139615501973
arg_f5db5b69fd5791d8,user_like,-0.8,True,0.0,qwen25_72b,52,-1.1600692087050986
arg_f5db5b69fd5791d8,user_dislike,-0.8,True,0.0,qwen25_72b,52,-1.834733587691496
arg_f634696d9a46ce0a,baseline,-0.8,True,0.0,qwen25_72b,52,0.669035271574359
arg_f634696d9a46ce0a,user_like,-0.8,True,0.0,qwen25_72b,52,1.1572473938702157
arg_f634696d9a46ce0a,user_dislike,-0.8,True,0.0,qwen25_72b,52,-2.199247762129454
arg_fd99bba01f4c4a9a,baseline,-0.8,True,0.0,qwen25_72b,52,-0.832008822005643
arg_fd99bba01f4c4a9a,user_like,-0.8,True,0.0,qwen25_72b,52,-0.8738367906997007
arg_fd99bba01f4c4a9a,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.117720150312383
arg_fdc1b2718037b521,baseline,-0.8,True,0.0,qwen25_72b,52,0.2717385764969128
arg_fdc1b2718037b521,user_like,-0.8,True,0.0,qwen25_72b,52,-0.3092855449946002
arg_fdc1b2718037b521,user_dislike,-0.8,True,0.0,qwen25_72b,52,-0.7962987352445681
arg_ffbcc6c4d7349931,baseline,-0.8,True,0.0,qwen25_72b,52,0.9121790939350372
arg_ffbcc6c4d7349931,user_like,-0.8,True,0.0,qwen25_72b,52,1.527148189108288
arg_ffbcc6c4d7349931,user_dislike,-0.8,True,0.0,qwen25_72b,52,-3.290737458932058
arg_0322fe6052d9a88b,baseline,-0.6,True,1.0,qwen25_72b,52,1.6777580596098074
arg_0322fe6052d9a88b,user_like,-0.6,True,1.0,qwen25_72b,52,2.010142637141624
arg_0322fe6052d9a88b,user_dislike,-0.6,True,0.0,qwen25_72b,52,-2.0152370770926558
arg_03f334ec2e3e1a10,baseline,-0.6,True,0.0,qwen25_72b,52,-1.5619388915060886
arg_03f334ec2e3e1a10,user_like,-0.6,True,0.0,qwen25_72b,52,-1.9291585640296516
arg_03f334ec2e3e1a10,user_dislike,-0.6,True,0.0,qwen25_72b,52,-2.4087530680601685
arg_0a7506ce84505fc3,baseline,-0.6,True,0.0,qwen25_72b,52,-1.6458880057713814
arg_0a7506ce84505fc3,user_like,-0.6,True,0.0,qwen25_72b,52,-1.1963690113406795
arg_0a7506ce84505fc3,user_dislike,-0.6,True,0.0,qwen25_72b,52,-2.816003572004013
arg_0b47ba028e3d6b75,baseline,-0.6,True,0.0,qwen25_72b,52,-2.0210896877457145
arg_0b47ba028e3d6b75,user_like,-0.6,True,0.0,qwen25_72b,52,-3.0039068356987726
