item_id,condition,alpha_norm,verdict_valid,verdict_strong,model_name,target_layer,pre_addition_vaa_projection_unit_z_baseline
arg_029647e3512ee027,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.8194818348671391
arg_02ed4c275e29ae31,baseline,0.0,True,0.0,qwen25_32b,43,-0.8879191997413278
arg_02ed4c275e29ae31,user_like,0.0,True,1.0,qwen25_32b,43,-1.2109435403084228
arg_02ed4c275e29ae31,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.6084961046833504
arg_0322fe6052d9a88b,baseline,0.0,True,1.0,qwen25_32b,43,1.8727540915465803
arg_0322fe6052d9a88b,user_like,0.0,True,1.0,qwen25_32b,43,2.206078091340751
arg_0322fe6052d9a88b,user_dislike,0.0,True,1.0,qwen25_32b,43,0.4461401178433283
arg_03f334ec2e3e1a10,baseline,0.0,True,0.0,qwen25_32b,43,-0.5776094392894682
arg_03f334ec2e3e1a10,user_like,0.0,True,0.0,qwen25_32b,43,-0.8846138308733499
arg_03f334ec2e3e1a10,user_dislike,0.0,True,0.0,qwen25_32b,43,0.1261306415481223
arg_0454e2123a637c9f,baseline,0.0,True,0.0,qwen25_32b,43,0.2214031656197004
arg_0454e2123a637c9f,user_like,0.0,True,0.0,qwen25_32b,43,0.2752942025902786
arg_0454e2123a637c9f,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.5626319527953865
arg_045994ef83f0b981,baseline,0.0,True,0.0,qwen25_32b,43,-1.2686912016095764
arg_045994ef83f0b981,user_like,0.0,True,0.0,qwen25_32b,43,-1.6007027914407823
arg_045994ef83f0b981,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.6988338374597247
arg_05025ed151a2f2f6,baseline,0.0,True,0.0,qwen25_32b,43,-1.2981181811419056
arg_05025ed151a2f2f6,user_like,0.0,True,0.0,qwen25_32b,43,-2.050164794396206
arg_05025ed151a2f2f6,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.92853574550365
arg_0543c2e4d20ad5a2,baseline,0.0,True,1.0,qwen25_32b,43,1.7806257252263424
arg_0543c2e4d20ad5a2,user_like,0.0,True,1.0,qwen25_32b,43,2.0188254286199374
arg_0543c2e4d20ad5a2,user_dislike,0.0,True,1.0,qwen25_32b,43,0.5656819476686265
arg_06fa1cde8b0afc51,baseline,0.0,True,1.0,qwen25_32b,43,1.433296915406932
arg_06fa1cde8b0afc51,user_like,0.0,True,1.0,qwen25_32b,43,1.6032318255579072
arg_06fa1cde8b0afc51,user_dislike,0.0,True,1.0,qwen25_32b,43,0.3750308680527822
arg_0a7506ce84505fc3,baseline,0.0,True,0.0,qwen25_32b,43,-1.6952709635866472
arg_0a7506ce84505fc3,user_like,0.0,True,0.0,qwen25_32b,43,-1.3474877331700026
arg_0a7506ce84505fc3,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.3224118308561916
arg_0ace2eb7cf8a7d72,baseline,0.0,True,0.0,qwen25_32b,43,0.9503868516105574
arg_0ace2eb7cf8a7d72,user_like,0.0,True,0.0,qwen25_32b,43,1.0856164706015663
arg_0ace2eb7cf8a7d72,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.2213139373282025
arg_0b47ba028e3d6b75,baseline,0.0,True,0.0,qwen25_32b,43,-2.0838546719121136
arg_0b47ba028e3d6b75,user_like,0.0,True,0.0,qwen25_32b,43,-3.2215074566261928
arg_0b47ba028e3d6b75,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.5318088420617533
arg_0b4d48f05218a922,baseline,0.0,True,1.0,qwen25_32b,43,1.5401084767868525
arg_0b4d48f05218a922,user_like,0.0,True,1.0,qwen25_32b,43,1.755904162782994
arg_0b4d48f05218a922,user_dislike,0.0,True,1.0,qwen25_32b,43,0.4583959495461174
arg_0bbb30f0c08d9f1f,baseline,0.0,True,1.0,qwen25_32b,43,0.9507720271644036
arg_0bbb30f0c08d9f1f,user_like,0.0,True,1.0,qwen25_32b,43,0.9340780209619596
arg_0bbb30f0c08d9f1f,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.2293523131071362
arg_0c91c3ccb9d5ca0a,baseline,0.0,True,0.0,qwen25_32b,43,-0.7456747332689652
arg_0c91c3ccb9d5ca0a,user_like,0.0,True,1.0,qwen25_32b,43,-0.8064156197659488
arg_0c91c3ccb9d5ca0a,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.2671299422719355
arg_0ceb7abe08d38f06,baseline,0.0,True,0.0,qwen25_32b,43,-0.1059700882583069
arg_0ceb7abe08d38f06,user_like,0.0,True,1.0,qwen25_32b,43,-0.0151433123630043
arg_0ceb7abe08d38f06,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.0890609034304666
arg_0d5cb11766fa71d0,baseline,0.0,True,0.0,qwen25_32b,43,-0.8680263971204952
arg_0d5cb11766fa71d0,user_like,0.0,True,0.0,qwen25_32b,43,-1.3879003306404707
arg_0d5cb11766fa71d0,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.5250048453905842
arg_0d651e3f73b314ac,baseline,0.0,True,0.0,qwen25_32b,43,-1.0678205273480736
arg_0d651e3f73b314ac,user_like,0.0,True,0.0,qwen25_32b,43,-1.773937660690721
arg_0d651e3f73b314ac,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.5960718989828157
arg_0e5eded7aed6d3f1,baseline,0.0,True,0.0,qwen25_32b,43,-0.998507320870406
arg_0e5eded7aed6d3f1,user_like,0.0,True,0.0,qwen25_32b,43,-1.0584621679295547
arg_0e5eded7aed6d3f1,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.4894058603893906
arg_102ab2fbcd908afb,baseline,0.0,True,0.0,qwen25_32b,43,-0.0363663771845501
arg_102ab2fbcd908afb,user_like,0.0,True,0.0,qwen25_32b,43,-0.0791311422226073
arg_102ab2fbcd908afb,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.2545234273556057
arg_106ade9345f80e86,baseline,0.0,True,1.0,qwen25_32b,43,0.2605796308703111
arg_106ade9345f80e86,user_like,0.0,True,1.0,qwen25_32b,43,0.3080638783967872
arg_106ade9345f80e86,user_dislike,0.0,True,1.0,qwen25_32b,43,0.0233477351534446
arg_117624fe9929e2f0,baseline,0.0,True,0.0,qwen25_32b,43,-0.588200685066436
arg_117624fe9929e2f0,user_like,0.0,True,0.0,qwen25_32b,43,-1.2762367474312717
arg_117624fe9929e2f0,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.0836370690163344
arg_128141a2407d5816,baseline,0.0,True,0.0,qwen25_32b,43,-0.2886893645448068
arg_128141a2407d5816,user_like,0.0,True,0.0,qwen25_32b,43,-0.7402952589607534
arg_128141a2407d5816,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.1054172098650052
arg_13004b8d12059d19,baseline,0.0,True,1.0,qwen25_32b,43,0.0946046716380918
arg_13004b8d12059d19,user_like,0.0,True,1.0,qwen25_32b,43,0.5117573701301571
arg_13004b8d12059d19,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.9000543935950893
arg_13438a3c070fca82,baseline,0.0,True,1.0,qwen25_32b,43,0.897532867360096
arg_13438a3c070fca82,user_like,0.0,True,1.0,qwen25_32b,43,0.9646572812944184
arg_13438a3c070fca82,user_dislike,0.0,True,1.0,qwen25_32b,43,0.3728280101099988
arg_156eba41f1634ac5,baseline,0.0,True,0.0,qwen25_32b,43,-3.4202450589652016
arg_156eba41f1634ac5,user_like,0.0,True,0.0,qwen25_32b,43,-4.534523854697492
arg_156eba41f1634ac5,user_dislike,0.0,True,0.0,qwen25_32b,43,-2.8688521882349147
arg_168cabb95157c854,baseline,0.0,True,1.0,qwen25_32b,43,0.4692122417140965
arg_168cabb95157c854,user_like,0.0,True,1.0,qwen25_32b,43,0.3758142026061098
arg_168cabb95157c854,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.0201311193945521
arg_191f3690c58eb7ae,baseline,0.0,True,1.0,qwen25_32b,43,0.4990022167473117
arg_191f3690c58eb7ae,user_like,0.0,True,1.0,qwen25_32b,43,0.7823659177369808
arg_191f3690c58eb7ae,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.5232504572991189
arg_196136d24e4de349,baseline,0.0,True,0.0,qwen25_32b,43,-1.332436673817321
arg_196136d24e4de349,user_like,0.0,True,0.0,qwen25_32b,43,-1.3602623617213008
arg_196136d24e4de349,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.2451461337455352
arg_1b62a8ebee7db491,baseline,0.0,True,1.0,qwen25_32b,43,0.6668749229498856
arg_1b62a8ebee7db491,user_like,0.0,True,1.0,qwen25_32b,43,0.4819765917042669
arg_1b62a8ebee7db491,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.2245284220767336
arg_1c51a66a24a84845,baseline,0.0,True,0.0,qwen25_32b,43,0.5674038771460035
arg_1c51a66a24a84845,user_like,0.0,True,0.0,qwen25_32b,43,0.6366705596101448
arg_1c51a66a24a84845,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.5825572140303072
arg_1c65a8ba8e70e2f3,baseline,0.0,True,1.0,qwen25_32b,43,1.002720416081805
arg_1c65a8ba8e70e2f3,user_like,0.0,True,1.0,qwen25_32b,43,1.6627382027657376
arg_1c65a8ba8e70e2f3,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.2483941590619575
arg_1d2924ba05126ccb,baseline,0.0,True,1.0,qwen25_32b,43,0.9002739973198414
arg_1d2924ba05126ccb,user_like,0.0,True,1.0,qwen25_32b,43,1.2956799653497384
arg_1d2924ba05126ccb,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.0887810881910183
arg_1dd4056dca7a30aa,baseline,0.0,True,1.0,qwen25_32b,43,0.8722827704840119
arg_1dd4056dca7a30aa,user_like,0.0,True,1.0,qwen25_32b,43,0.9049199069496604
arg_1dd4056dca7a30aa,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.4973684994021187
arg_1e1e08ea0a4f12ae,baseline,0.0,True,1.0,qwen25_32b,43,1.1606315736207216
arg_1e1e08ea0a4f12ae,user_like,0.0,True,1.0,qwen25_32b,43,1.2193643538594507
arg_1e1e08ea0a4f12ae,user_dislike,0.0,True,1.0,qwen25_32b,43,0.3517023211307175
arg_1e262148e146e81a,baseline,0.0,True,1.0,qwen25_32b,43,0.6828191351668931
arg_1e262148e146e81a,user_like,0.0,True,1.0,qwen25_32b,43,1.1200063722279758
arg_1e262148e146e81a,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.4255770777388196
arg_1e74787150af1752,baseline,0.0,True,0.0,qwen25_32b,43,-0.2729528874579636
arg_1e74787150af1752,user_like,0.0,True,1.0,qwen25_32b,43,-0.3370537814899737
arg_1e74787150af1752,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.1473976885773205
arg_1e89450790684bac,baseline,0.0,True,0.0,qwen25_32b,43,-0.6488193107836876
arg_1e89450790684bac,user_like,0.0,True,0.0,qwen25_32b,43,-0.5532925275684188
arg_1e89450790684bac,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.5664389374324152
arg_1ee09da8a0db4e87,baseline,0.0,True,1.0,qwen25_32b,43,1.618381342706656
arg_1ee09da8a0db4e87,user_like,0.0,True,1.0,qwen25_32b,43,1.708747206281907
arg_1ee09da8a0db4e87,user_dislike,0.0,True,1.0,qwen25_32b,43,0.7608074472365239
arg_2077a4f126a4fefd,baseline,0.0,True,0.0,qwen25_32b,43,-0.3596428129877298
arg_2077a4f126a4fefd,user_like,0.0,True,0.0,qwen25_32b,43,-0.7253004612058248
arg_2077a4f126a4fefd,user_dislike,0.0,True,0.0,qwen25_32b,43,0.2134232153461253
arg_20ebc014f89457a5,baseline,0.0,True,0.0,qwen25_32b,43,-0.6678400586393515
arg_20ebc014f89457a5,user_like,0.0,True,0.0,qwen25_32b,43,0.020944174780216
arg_20ebc014f89457a5,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.1555231616373909
arg_20ec1fb465552eae,baseline,0.0,True,1.0,qwen25_32b,43,0.6686374256948728
arg_20ec1fb465552eae,user_like,0.0,True,1.0,qwen25_32b,43,0.5852826227626655
arg_20ec1fb465552eae,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.3961652455597316
arg_20f49703024ded0a,baseline,0.0,True,0.0,qwen25_32b,43,-0.7902977539635697
arg_20f49703024ded0a,user_like,0.0,True,0.0,qwen25_32b,43,-0.7393193366305026
arg_20f49703024ded0a,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.5520158220809511
arg_2198e81ca3ce08ec,baseline,0.0,True,0.0,qwen25_32b,43,-0.0786621152490333
arg_2198e81ca3ce08ec,user_like,0.0,True,1.0,qwen25_32b,43,-0.391296453446507
arg_2198e81ca3ce08ec,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.9306028182441646
arg_2216712498456460,baseline,0.0,True,0.0,qwen25_32b,43,1.038336171366944
arg_2216712498456460,user_like,0.0,True,1.0,qwen25_32b,43,0.7914564935892725
arg_2216712498456460,user_dislike,0.0,True,0.0,qwen25_32b,43,0.0124865419026435
arg_2306456e5a60f490,baseline,0.0,True,1.0,qwen25_32b,43,1.484432216041425
arg_2306456e5a60f490,user_like,0.0,True,1.0,qwen25_32b,43,1.858000569489707
arg_2306456e5a60f490,user_dislike,0.0,True,1.0,qwen25_32b,43,0.2520105567510358
arg_23925268498f6ada,baseline,0.0,True,0.0,qwen25_32b,43,-1.4072305172837751
arg_23925268498f6ada,user_like,0.0,True,0.0,qwen25_32b,43,-1.8692410204456824
arg_23925268498f6ada,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.5166852918042748
arg_23a5d16b6ef44676,baseline,0.0,True,1.0,qwen25_32b,43,0.8039519780594127
arg_23a5d16b6ef44676,user_like,0.0,True,1.0,qwen25_32b,43,0.8523466897110618
arg_23a5d16b6ef44676,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.6706028276751557
arg_23dc04872908f46a,baseline,0.0,True,0.0,qwen25_32b,43,0.1441051400763444
arg_23dc04872908f46a,user_like,0.0,True,0.0,qwen25_32b,43,0.6331915371567951
arg_23dc04872908f46a,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.411871968916994
arg_23e76e530b04a71c,baseline,0.0,True,1.0,qwen25_32b,43,1.0696738813152633
arg_23e76e530b04a71c,user_like,0.0,True,1.0,qwen25_32b,43,1.2368941693746651
arg_23e76e530b04a71c,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.3624104508156472
arg_2435df463ee56da2,baseline,0.0,True,0.0,qwen25_32b,43,-0.4716812931896474
arg_2435df463ee56da2,user_like,0.0,True,0.0,qwen25_32b,43,-1.2227092469384806
arg_2435df463ee56da2,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.2039903641938363
arg_25c37277ef99ad62,baseline,0.0,True,0.0,qwen25_32b,43,-1.076238668911839
arg_25c37277ef99ad62,user_like,0.0,True,0.0,qwen25_32b,43,-1.3230929207751416
arg_25c37277ef99ad62,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.531495486254414
arg_25d043dc251e2ac6,baseline,0.0,True,0.0,qwen25_32b,43,0.4897509707552835
arg_25d043dc251e2ac6,user_like,0.0,True,1.0,qwen25_32b,43,0.6030104358238176
arg_25d043dc251e2ac6,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.7478137559373751
arg_276a7670a74a7d3f,baseline,0.0,True,1.0,qwen25_32b,43,-0.4047235001409774
arg_276a7670a74a7d3f,user_like,0.0,True,1.0,qwen25_32b,43,-0.0873637287091685
arg_276a7670a74a7d3f,user_dislike,0.0,True,1.0,qwen25_32b,43,-1.109391356364588
arg_2863d415ce573811,baseline,0.0,True,0.0,qwen25_32b,43,-0.7343039397769799
arg_2863d415ce573811,user_like,0.0,True,0.0,qwen25_32b,43,0.1660460812461401
arg_2863d415ce573811,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.97020070450102
arg_28eb97cb1dee4ced,baseline,0.0,True,1.0,qwen25_32b,43,1.0282177394018606
arg_28eb97cb1dee4ced,user_like,0.0,True,1.0,qwen25_32b,43,1.1919022024332584
arg_28eb97cb1dee4ced,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.4250885755967928
arg_2abcb79eed5f5a16,baseline,0.0,True,0.0,qwen25_32b,43,-0.5474662063395935
arg_2abcb79eed5f5a16,user_like,0.0,True,1.0,qwen25_32b,43,-1.1792330972749911
arg_2abcb79eed5f5a16,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.3985056418168766
arg_2ba7934a1fac9ce0,baseline,0.0,True,0.0,qwen25_32b,43,-0.5820535645350392
arg_2ba7934a1fac9ce0,user_like,0.0,True,0.0,qwen25_32b,43,-0.9297821562846356
arg_2ba7934a1fac9ce0,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.2362503095777725
arg_2cd336c0a37de543,baseline,0.0,True,1.0,qwen25_32b,43,1.6338175776131838
arg_2cd336c0a37de543,user_like,0.0,True,1.0,qwen25_32b,43,1.9194230868825424
arg_2cd336c0a37de543,user_dislike,0.0,True,1.0,qwen25_32b,43,0.4157761663176541
arg_2e98150743074be0,baseline,0.0,True,0.0,qwen25_32b,43,-0.2350612423483428
arg_2e98150743074be0,user_like,0.0,True,1.0,qwen25_32b,43,0.737510817951646
arg_2e98150743074be0,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.9000397872187497
arg_2ee17b232b31c523,baseline,0.0,True,0.0,qwen25_32b,43,-1.486941840784586
arg_2ee17b232b31c523,user_like,0.0,True,0.0,qwen25_32b,43,-1.7162846703473245
arg_2ee17b232b31c523,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.4128673664156977
arg_3012068d2208f1ca,baseline,0.0,True,0.0,qwen25_32b,43,-0.5023303395423959
arg_3012068d2208f1ca,user_like,0.0,True,0.0,qwen25_32b,43,-0.2908749112267432
arg_3012068d2208f1ca,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.6395177539398228
arg_307c8467e305a2ae,baseline,0.0,True,0.0,qwen25_32b,43,-0.5648526629759184
arg_307c8467e305a2ae,user_like,0.0,True,0.0,qwen25_32b,43,-0.3205621006486792
arg_307c8467e305a2ae,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.5339563901791983
arg_31e8a4fb0de5b7c3,baseline,0.0,True,0.0,qwen25_32b,43,0.1512525268985581
arg_31e8a4fb0de5b7c3,user_like,0.0,True,1.0,qwen25_32b,43,0.8910492591959852
arg_31e8a4fb0de5b7c3,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.3236532426636753
arg_321ce46944ce712d,baseline,0.0,True,0.0,qwen25_32b,43,-0.6717221088842958
arg_321ce46944ce712d,user_like,0.0,True,0.0,qwen25_32b,43,-0.288527071474366
arg_321ce46944ce712d,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.5917392149789473
arg_32df6eec12154f29,baseline,0.0,True,1.0,qwen25_32b,43,0.6858767366139981
arg_32df6eec12154f29,user_like,0.0,True,1.0,qwen25_32b,43,1.1429470387116871
arg_32df6eec12154f29,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.0854703095540256
arg_35b1efc3f45200a6,baseline,0.0,True,0.0,qwen25_32b,43,-0.7319306741102337
arg_35b1efc3f45200a6,user_like,0.0,True,0.0,qwen25_32b,43,-0.2077451546855471
arg_35b1efc3f45200a6,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.829858853791125
arg_36d8b51b7d5606fa,baseline,0.0,True,1.0,qwen25_32b,43,1.341201007700782
arg_36d8b51b7d5606fa,user_like,0.0,True,1.0,qwen25_32b,43,1.7177230950310869
arg_36d8b51b7d5606fa,user_dislike,0.0,True,1.0,qwen25_32b,43,0.2926146600446243
arg_38871000e3e87a1e,baseline,0.0,True,0.0,qwen25_32b,43,-0.3486820799870583
arg_38871000e3e87a1e,user_like,0.0,True,0.0,qwen25_32b,43,-0.7261752208555008
arg_38871000e3e87a1e,user_dislike,0.0,True,0.0,qwen25_32b,43,0.1017985824738318
arg_38ca1559e295837e,baseline,0.0,True,0.0,qwen25_32b,43,0.4333936200909064
arg_38ca1559e295837e,user_like,0.0,True,0.0,qwen25_32b,43,0.6205434972004407
arg_38ca1559e295837e,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.4486886929233951
arg_3913d6d8414a37bc,baseline,0.0,True,0.0,qwen25_32b,43,-0.2468924071834784
arg_3913d6d8414a37bc,user_like,0.0,True,0.0,qwen25_32b,43,-0.0294640528987021
arg_3913d6d8414a37bc,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.868384523829268
arg_3b977d7b67aadf2f,baseline,0.0,True,0.0,qwen25_32b,43,0.6343741126634073
arg_3b977d7b67aadf2f,user_like,0.0,True,1.0,qwen25_32b,43,0.9779534115787332
arg_3b977d7b67aadf2f,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.6945902844632101
arg_3e901357db18709e,baseline,0.0,True,0.0,qwen25_32b,43,0.4960939249250122
arg_3e901357db18709e,user_like,0.0,True,1.0,qwen25_32b,43,0.994998511790231
arg_3e901357db18709e,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.3594724052637669
arg_41ae424bfdc9fedc,baseline,0.0,True,1.0,qwen25_32b,43,1.300935014970612
arg_41ae424bfdc9fedc,user_like,0.0,True,1.0,qwen25_32b,43,1.0558962815886408
arg_41ae424bfdc9fedc,user_dislike,0.0,True,1.0,qwen25_32b,43,0.5794974157783518
arg_41b6665378b9318c,baseline,0.0,True,0.0,qwen25_32b,43,-0.7174692795801538
arg_41b6665378b9318c,user_like,0.0,True,0.0,qwen25_32b,43,-1.521695278888783
arg_41b6665378b9318c,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.3085114293729356
arg_425d0dee753a6931,baseline,0.0,True,0.0,qwen25_32b,43,-0.6120647991209555
arg_425d0dee753a6931,user_like,0.0,True,0.0,qwen25_32b,43,-0.1064353283935706
arg_425d0dee753a6931,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.200184050715098
arg_42826c3bc21c9c51,baseline,0.0,True,1.0,qwen25_32b,43,-0.3219021004336189
arg_42826c3bc21c9c51,user_like,0.0,True,0.0,qwen25_32b,43,-0.8142451784609154
arg_42826c3bc21c9c51,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.232418159389152
arg_44a951c177600855,baseline,0.0,True,0.0,qwen25_32b,43,-0.6371228491970178
arg_44a951c177600855,user_like,0.0,True,0.0,qwen25_32b,43,0.0521450175724634
arg_44a951c177600855,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.3953537802075275
arg_44be973fdaa9b49e,baseline,0.0,True,1.0,qwen25_32b,43,0.5853881132584521
arg_44be973fdaa9b49e,user_like,0.0,True,1.0,qwen25_32b,43,0.8403153634223824
arg_44be973fdaa9b49e,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.9725728882139631
arg_44c3a5d1f4722f06,baseline,0.0,True,0.0,qwen25_32b,43,-1.144053910349338
arg_44c3a5d1f4722f06,user_like,0.0,True,0.0,qwen25_32b,43,-0.9368548882944464
arg_44c3a5d1f4722f06,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.6244343661544416
arg_4670a2d69ad93820,baseline,0.0,True,1.0,qwen25_32b,43,1.058262514555668
arg_4670a2d69ad93820,user_like,0.0,True,1.0,qwen25_32b,43,1.6405549039440837
arg_4670a2d69ad93820,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.1165753994347129
arg_469541637d533735,baseline,0.0,True,1.0,qwen25_32b,43,0.304328432892141
arg_469541637d533735,user_like,0.0,True,1.0,qwen25_32b,43,1.0004710341254954
arg_469541637d533735,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.670932823585052
arg_47a48d3f0a92f23f,baseline,0.0,True,1.0,qwen25_32b,43,0.9695336470842636
arg_47a48d3f0a92f23f,user_like,0.0,True,1.0,qwen25_32b,43,0.6664908293498423
arg_47a48d3f0a92f23f,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.6636896838512784
arg_48258bc311a0a925,baseline,0.0,True,1.0,qwen25_32b,43,1.223761414114594
arg_48258bc311a0a925,user_like,0.0,True,1.0,qwen25_32b,43,1.6890437455765883
arg_48258bc311a0a925,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.4066601974482378
arg_4850c985900491df,baseline,0.0,True,0.0,qwen25_32b,43,-0.7215233604797655
arg_4850c985900491df,user_like,0.0,True,0.0,qwen25_32b,43,-0.5322571817316829
arg_4850c985900491df,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.7322823090961887
arg_49211f93a2a47693,baseline,0.0,True,1.0,qwen25_32b,43,1.231930165326782
arg_49211f93a2a47693,user_like,0.0,True,1.0,qwen25_32b,43,1.3431030824863486
arg_49211f93a2a47693,user_dislike,0.0,True,1.0,qwen25_32b,43,0.131332675432652
arg_4a085377cddcc092,baseline,0.0,True,1.0,qwen25_32b,43,1.2116781540433736
arg_4a085377cddcc092,user_like,0.0,True,1.0,qwen25_32b,43,1.7131550860750795
arg_4a085377cddcc092,user_dislike,0.0,True,1.0,qwen25_32b,43,0.2429886849652307
arg_4c5670e15ed1d730,baseline,0.0,True,0.0,qwen25_32b,43,-1.094745488711107
arg_4c5670e15ed1d730,user_like,0.0,True,0.0,qwen25_32b,43,-1.8032450843278247
arg_4c5670e15ed1d730,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.6939086535673588
arg_4cadb5fec7408cd5,baseline,0.0,True,1.0,qwen25_32b,43,1.4118277060952176
arg_4cadb5fec7408cd5,user_like,0.0,True,1.0,qwen25_32b,43,1.670951314083846
arg_4cadb5fec7408cd5,user_dislike,0.0,True,1.0,qwen25_32b,43,0.6798637783541658
arg_4df3fffabdb380e3,baseline,0.0,True,1.0,qwen25_32b,43,0.8350938543693999
arg_4df3fffabdb380e3,user_like,0.0,True,1.0,qwen25_32b,43,0.7822203949504856
arg_4df3fffabdb380e3,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.3487653904298847
arg_4e8e1effc930199b,baseline,0.0,True,0.0,qwen25_32b,43,-1.5874553490775998
arg_4e8e1effc930199b,user_like,0.0,True,0.0,qwen25_32b,43,-1.5219311448178237
arg_4e8e1effc930199b,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.115630983946136
arg_500df69f7f654128,baseline,0.0,True,1.0,qwen25_32b,43,0.8404343783407057
arg_500df69f7f654128,user_like,0.0,True,1.0,qwen25_32b,43,1.0905296228207115
arg_500df69f7f654128,user_dislike,0.0,True,0.0,qwen25_32b,43,-0.1120874550601228
arg_518cc9d0f3adec6a,baseline,0.0,True,0.0,qwen25_32b,43,-1.0576398830393212
arg_518cc9d0f3adec6a,user_like,0.0,True,0.0,qwen25_32b,43,-1.4876429468488903
arg_518cc9d0f3adec6a,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.1037397706749372
arg_5219bcfb58f34b93,baseline,0.0,True,0.0,qwen25_32b,43,-1.286520177351303
arg_5219bcfb58f34b93,user_like,0.0,True,1.0,qwen25_32b,43,-2.03490221307505
arg_5219bcfb58f34b93,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.7188434910912749
arg_547ef33a88221787,baseline,0.0,True,0.0,qwen25_32b,43,-1.113711056922821
arg_547ef33a88221787,user_like,0.0,True,0.0,qwen25_32b,43,-1.2108694264729214
arg_547ef33a88221787,user_dislike,0.0,True,0.0,qwen25_32b,43,-1.5288843209324097
arg_54b68897f9568439,baseline,0.0,True,1.0,qwen25_32b,43,0.5890997557794335
arg_54b68897f9568439,user_like,0.0,True,1.0,qwen25_32b,43,0.9192590407000084
arg_54b68897f9568439,user_dislike,0.0,True,1.0,qwen25_32b,43,-0.458219623973483
arg_555793ec6eb1e665,baseline,0.0,True,1.0,qwen25_32b,43,1.342726562562926
